8.152763993848218e+17,"Av. Atlântica, 566 - Socorro, São Paulo - SP, 03178-200, Brazil","2016-12-31 17:20:15",-23.6702575,-46.7122474,"subprefeit cco atln rvor acion ocupa qued","Natural Disaster",4,"#CapelaDoSocorro Queda de árvore na Av. Atlântica nº 566, ocupação total. Subprefeitura acionada. (CCOI) #spagora","RANGE_INTERPOLATED","['subprefeit', 'cco', 'atln', 'rvor', 'acion', 'ocupa', 'qued']","[34049, 34210, 33924, 34053, 32838, 33128, 32939, 33933, 33968, 33908, 34196, 34907, 32956, 34076]"
8.152978964888248e+17,"Av. Eugênio Bartolomai, 249 - Jardim Santa Helena, São Paulo - SP, 04785-040, Brazil","2016-12-31 18:45:40",-23.694085600000005,-46.711209,"subprefeit cco eugni rvor acion ocupa qued","Natural Disaster",4,"#CapelaDoSocorro Queda de árvore na Av. Eugênio Bartolomai nº 249, ocupação total. Subprefeitura acionada. (CCOI) #spagora","RANGE_INTERPOLATED","['subprefeit', 'cco', 'eugni', 'rvor', 'acion', 'ocupa', 'qued']","[34210, 33933, 32838]"
8.15796592292823e+17,"Av. Paulo Guilguer Reimberg, 2451 - Jardim Novo Horizonte, São Paulo - SP, 04856-200, Brazil","2017-01-02 03:47:19",-23.7766775,-46.695878,"subprefeit cco ocup rvor acion qued","Natural Disaster",4,"#CapelaDoSocorro Queda de árvore na Av. Paulo Guilguer Reimberg nº 2451, ocupa passeio. Subprefeitura acionada (CCOI) #spagora","RANGE_INTERPOLATED","['subprefeit', 'cco', 'ocup', 'rvor', 'acion', 'qued']","[33920, 33912, 33918, 33911]"
9.014596034976604e+17,"Av. Rubéns Montanaro de Borba, 291 - Jardim Regis, São Paulo - SP, 03178-200, Brazil","2017-08-26 12:01:32",-23.7095737,-46.6935352,"defês cco rvor region local acion qued civil","Natural Disaster",4,"#CapeladoSocorro Queda de árvore na Av. Rubes Montanaro n° 291. Defesa Civil Regional acionada para o local. (CCOI) #spagora","RANGE_INTERPOLATED","['defês', 'cco', 'rvor', 'region', 'local', 'acion', 'qued', 'civil']","[34210, 33924, 32837, 33956, 32876, 32846, 33966, 33042, 32855, 34747, 34043]"
8.153179825325302e+17,"Av. Sen. Teotônio Vilela, 3400 - Cidade Dutra, São Paulo - SP, 04801-010, Brazil","2016-12-31 20:05:29",-23.730602800000003,-46.6982679,"subprefeit cco ocup rvor acion qued teotni","Natural Disaster",4,"#CapelaDoSocorro Queda de árvore na Av. Sen Teotônio Vilela nº 3400, ocupa faixa 1 e 2/3. Subprefeitura acionada. (CCOI) #spagora","RANGE_INTERPOLATED","['subprefeit', 'cco', 'ocup', 'rvor', 'acion', 'qued', 'teotni']","[33935, 33042, 33945, 34210, 33961, 34353, 34355, 34240, 34501, 32838, 33993, 32846, 32849, 32852, 32860, 32863, 34273, 35171, 32879, 34804, 33910, 33913, 33914, 33915, 33916, 33918, 33919]"
8.154460118292439e+17,"Av. Sen. Teotônio Vilela, 5171 - Vila Quintana, São Paulo - SP, 04833-001, Brazil","2017-01-01 04:34:14",-23.7429214,-46.70614670000001,"via subprefeit cco rvor acion ocupa qued teotni","Natural Disaster",4,"#CapelaDoSocorro Queda de árvore na Av. Sen. Teotônio Vilela n°5171, ocupação total da via. Subprefeitura acionada. (CCOI) #spagora","ROOFTOP","['via', 'subprefeit', 'cco', 'rvor', 'acion', 'ocupa', 'qued', 'teotni']","[33952, 34210, 33956, 32871, 32880, 32849, 34353, 33910, 32855, 33914, 33915, 32860]"
8.350935700927447e+17,"Av. Sen. Teotônio Vilela, 6161 - Vila Sao Jose (Cidade Dutra), São Paulo - SP, 04833-001, Brazil","2017-02-24 08:46:37",-23.751591,-46.710508,"passeioprefeit ocup acionadacco rvor reg qued teotni","Natural Disaster",4,"#CapeladoSocorro Queda de árvore na Av. Senador Teotônio Vilela N° 6161,ocupa faixa 3/3 e passeio.Prefeitura Reg. acionada.(CCOI) #spagora","ROOFTOP","['passeioprefeit', 'ocup', 'acionadacco', 'rvor', 'reg', 'qued', 'teotni']","[33952, 34210, 33956, 32880, 34353, 32849, 32855, 33914, 33915, 32860]"
8.15277223234175e+17,"Av. Sen. Teotônio Vilela, 5000 - Vila São José, São Paulo - SP, 04835-080, Brazil","2016-12-31 17:23:31",-23.7453001,-46.7072683,"subprefeit cco rvor acion ocupa qued teotni","Natural Disaster",4,"#CapelaDoSocorro Queda de árvore na Av. Senador Teotônio Vilela nº 5000, ocupação total. Subprefeitura acionada. (CCOI) #spagora","RANGE_INTERPOLATED","['subprefeit', 'cco', 'rvor', 'acion', 'ocupa', 'qued', 'teotni']","[33952, 34210, 33956, 32871, 32880, 32849, 34353, 33910, 32855, 33915, 32860]"
8.166206615233126e+17,"Av. Atlântica, 1396 - Socorro, São Paulo - SP, 03178-200, Brazil","2017-01-04 10:21:52",-23.6785855,-46.71267570000001,"subprefeit cco atln ocup rvor acion qued","Natural Disaster",4,"#CapeladoSocorro Queda de árvore na Avenida Atlântica n° 1396, ocupa faixa 1,2/4. Subprefeitura acionada. (CCOI) #spagora","ROOFTOP","['subprefeit', 'cco', 'atln', 'ocup', 'rvor', 'acion', 'qued']","[34210, 33924, 32838, 33128, 33933, 34196]"
8.155723641635144e+17,"Av. Atlântica, 1566 - Socorro, São Paulo - SP, 03178-200, Brazil","2017-01-01 12:56:18",-23.6798839,-46.7133688,"subprefeit cco atln ocup rvor acion qued","Natural Disaster",4,"#CapeladoSocorro Queda de árvore na Avenida Atlântica n° 1566, ocupa faixa 1/3. Subprefeitura acionada. (CCOI) #spagora","RANGE_INTERPOLATED","['subprefeit', 'cco', 'atln', 'ocup', 'rvor', 'acion', 'qued']","[33128, 34210, 33933, 32838]"
8.155778641962803e+17,"Av. Atlântica, 2391 - Jardim Ipanema, São Paulo - SP, 04772-003, Brazil","2017-01-01 13:18:10",-23.686642000000006,-46.7144059,"sptr subprefeit atln ocup rvor acion qued","Natural Disaster",4,"#CapeladoSocorro Queda de árvore na Avenida Atlântica n° 2391, ocupa faixa 1/3. Subprefeitura acionada. (SPTRANS) #spagora","ROOFTOP","['sptr', 'subprefeit', 'atln', 'ocup', 'rvor', 'acion', 'qued']","[33933, 32838]"
8.157392644618977e+17,"Av. Atlântica, 3686 - Interlagos, São Paulo - SP, 04787-001, Brazil","2017-01-01 23:59:31",-23.6988403,-46.715481,"sent subprefeit cco atln ocup rvor acion qued","Natural Disaster",4,"#CapelaDoSocorro Queda de árvore na Avenida Atlântica n° 3686, ocupa faixa 1, sentido centro. Subprefeitura acionada. (CCOI) #spagora","ROOFTOP","['sent', 'subprefeit', 'cco', 'atln', 'ocup', 'rvor', 'acion', 'qued']","[32838]"
8.155756099717652e+17,"Av. Atlântica, 3771 - Interlagos, São Paulo - SP, 04772-001, Brazil","2017-01-01 13:09:12",-23.6957644,-46.71455659999999,"sptr subprefeit atln ocup rvor acion qued","Natural Disaster",4,"#CapeladoSocorro Queda de árvore na Avenida Atlântica n° 3771, ocupa faixa 1/3. Subprefeitura acionada. (SPTRANS) #spagora","ROOFTOP","['sptr', 'subprefeit', 'atln', 'ocup', 'rvor', 'acion', 'qued']","[33933, 32838]"
8.99642804045054e+17,"Av. de Pinedo, 645 - Socorro, São Paulo - SP, 04764-001, Brazil","2017-08-21 11:42:13",-23.670827600000006,-46.7148003,"defês cco rvor region local acion qued civil","Natural Disaster",4,"#CapeladoSocorro Queda de Árvore na Avenida de Pinedo  n° 645. Defesa Civil Regional acionada para o local. (CCOI) #spagora","ROOFTOP","['defês', 'cco', 'rvor', 'region', 'local', 'acion', 'qued', 'civil']","[34049, 34210, 33924, 34053, 32838, 33128, 33933, 33968, 34196, 33908, 34907, 32956]"
8.721802384192061e+17,"Av. do Rio Bonito, 37 - Socorro, São Paulo - SP, 03178-200, Brazil","2017-06-06 16:55:47",-23.6756565,-46.7123447,"region acionadadefcivil qued rvor prefeit","Natural Disaster",4,"#CapelaDoSocorro Queda de árvore na Avenida Do Rio Bonito nº 37. Prefeitura Regional acionada.(Def.Civil) #spagora","RANGE_INTERPOLATED","['region', 'acionadadefcivil', 'qued', 'rvor', 'prefeit']","[34210, 33924, 32838, 33128, 33933, 34196, 33908]"
9.228265429626308e+17,"Av. Dona Belmira Marin, 6521 - Jardim Shangrilá (Zona Sul), São Paulo - SP, 04846-010, Brazil","2017-10-24 12:06:07",-23.7621777,-46.65533350000001,"defês cco rvor acion qued civil","Natural Disaster",4,"#CapeladoSocorro Queda de árvore na Avenida Dona Belmira Marin n° 6521. Defesa Civil acionada. (CCOI) #spagora","RANGE_INTERPOLATED","['defês', 'cco', 'rvor', 'acion', 'qued', 'civil']","[33913, 33954, 33935]"
8.155803130322043e+17,"Av. Eugênio Bartolomai, 295 - Jardim Santa Helena, São Paulo - SP, 04785-040, Brazil","2017-01-01 13:27:54",-23.6942524,-46.710548,"subprefeit cco rvor acion ocupa qued","Natural Disaster",4,"#CapeladoSocorro Queda de árvore na Avenida Eugenio Bartolomai n° 295, ocupação total. Subprefeitura acionada. (CCOI) #spagora","RANGE_INTERPOLATED","['subprefeit', 'cco', 'rvor', 'acion', 'ocupa', 'qued']","[34210, 33933, 32838]"
8.113376008711045e+17,"Av. Gregório Bezerra, 864 - Jardim Primavera, São Paulo - SP, 03178-200, Brazil","2016-12-20 20:28:52",-23.7123608,-46.6857389,"gregri subprefeit cco rvor acion ocupa qued","Natural Disaster",4,"#CapelaDoSocorro Queda de árvore na Avenida Gregório Bezerra n° 864, ocupação total. Subprefeitura acionada. (CCOI) #spagora","ROOFTOP","['gregri', 'subprefeit', 'cco', 'rvor', 'acion', 'ocupa', 'qued']","[33924, 32837, 32876, 33966, 33042, 34043]"
8.463826919855596e+17,"Av. Príncipe de Monteverde, 26 - Cidade Dutra, São Paulo - SP, 04826-330, Brazil","2017-03-27 12:25:33",-23.7264838,-46.7177218,"prefeit rvor region acion defcivil qued prncip","Natural Disaster",4,"#CapelaDoSocorro Queda de árvore na Avenida Príncipe Monteverde nº 26. Prefeitura regional acionada. (Def.Civil) #spagora","RANGE_INTERPOLATED","['prefeit', 'rvor', 'region', 'acion', 'defcivil', 'qued', 'prncip']","[32849, 33910, 32855]"
8.162257825781678e+17,"Praça José Boemer Roschel - Vila São José, Rua José Bocchiglieri - Vila São José, São Paulo - SP, Brazil","2017-01-03 08:12:45",-23.740469,-46.7072831,"pra subprefeit cco ocup rvor acion qued","Natural Disaster",4,"#CapeladoSocorro Queda de árvore na Praça José Boemer, ocupa 01 faixa e passeio. Subprefeitura acionada. (CCOI) #spagora","GEOMETRIC_CENTER","['pra', 'subprefeit', 'cco', 'ocup', 'rvor', 'acion', 'qued']","[33952, 34210, 32871, 32879, 32880, 32849, 33910, 32855, 33915, 32860]"
8.32645897942995e+17,"Rua Giovanni Romanelli, 133 - Jardim das Imbuias, São Paulo - SP, 04829-400, Brazil","2017-02-17 15:40:26",-23.7330028,-46.707629,"prefeit ocup rvor region acion defcivil qued","Natural Disaster",4,"#CapelaDoSocorro Queda de árvore na R Giovanni Romanlli nº 133, ocupa passeio. Prefeitura Regional acionada. (Def.Civil) #spagora","RANGE_INTERPOLATED","['prefeit', 'ocup', 'rvor', 'region', 'acion', 'defcivil', 'qued']","[34210, 32838, 32871, 32849, 33910, 32855]"
8.155798588017254e+17,"Av. Paulo Guilguer Reimberg, 10600 - Jardim Novo Horizonte, São Paulo - SP, 04856-200, Brazil","2017-01-01 13:26:05",-23.7913837,-46.6395946,"subprefeit ocup rvor acion def qued civil","Natural Disaster",4,"#CapeladoSocorro Queda de árvore na R Paulo Guilguer Reimberg nº 10600, ocupa 1 faixa e passeio. Subprefeitura acionada (Def Civil) #spagora","RANGE_INTERPOLATED","['subprefeit', 'ocup', 'rvor', 'acion', 'def', 'qued', 'civil']","[33935]"
8.345422346493788e+17,"Rua Joaquim Teles de Mattos, São Paulo - SP, 04787-080, Brazil","2017-02-22 20:15:48",-23.698006,-46.7134274,"fx ocup rvor pref def reg cient qued civil","Natural Disaster",4,"#CapelaDoSocorro Queda de árvore na R. Joaquim Teles de Mattos x R Joao Carlos Almeida, ocupa 01 fx. Pref. Reg. Ciente. (Def. Civil)#spagora","GEOMETRIC_CENTER","['fx', 'ocup', 'rvor', 'pref', 'def', 'reg', 'cient', 'qued', 'civil']","[33933, 32838]"
8.153875782411223e+17,"Rua Joaquim Teles de Mattos, São Paulo - SP, 04787-080, Brazil","2017-01-01 00:42:02",-23.698006,-46.7134274,"faixasent prx cco ocup rvor acion bairrosub qued ugand","Natural Disaster",4,"#CapelaDoSocorro Queda de árvore na R. Joaquim Teles de Mattos, próx a Pç Uganda, ocupa 1 faixa,sentido bairro.Sub acionada. (CCOI) #spagora","GEOMETRIC_CENTER","['faixasent', 'prx', 'cco', 'ocup', 'rvor', 'acion', 'bairrosub', 'qued', 'ugand']","[33933, 32838]"
8.311540498944532e+17,"R. José Calixto Guimarães, 29 - Rio Bonito, São Paulo - SP, 04827-070, Brazil","2017-02-13 12:52:22",-23.7203412,-46.6994461,"sent prefeit vit cco rvor region acion guim qued","Natural Disaster",4,"#CapelaDoSocorro Queda de árvore na R. José Calixto Guimarães nº 29, sentido centro, (sem vitimas). Prefeitura Regional acionada (CCOI)","ROOFTOP","['sent', 'prefeit', 'vit', 'cco', 'rvor', 'region', 'acion', 'guim', 'qued']","[34210, 33956, 32837, 32838, 33933, 32849, 33042, 33908, 32855, 33914, 33919]"
9.282349196036956e+17,"Rua Acámbaro, 39 - Rio Bonito, São Paulo - SP, 04827-250, Brazil","2017-11-08 10:17:05",-23.7224814,-46.7021092,"defês cco rvor region local acion qued civil","Natural Disaster",4,"#CapeladoSocorro Queda de árvore na Rua Acambaro nº 39. Defesa Civil Regional acionada para o local. (CCOI) #spagora","ROOFTOP","['defês', 'cco', 'rvor', 'region', 'local', 'acion', 'qued', 'civil']","[34210, 33956, 32838, 33933, 32849, 33042, 33908, 32855, 33914]"
9.33409278014214e+17,"R. Agnaldo Saturnino Rocha, 516 - Cidade Dutra, São Paulo - SP, 04812-100, Brazil","2017-11-22 16:58:08",-23.7136787,-46.68819050000001,"defês cco rvor region local acion qued civil","Natural Disaster",4,"#CapelaDoSocorro Queda de árvore na Rua Agnaldo Saturnino n° 516. Defesa Civil Regional acionada para o local. (CCOI) #spagora","RANGE_INTERPOLATED","['defês', 'cco', 'rvor', 'region', 'local', 'acion', 'qued', 'civil']","[33924, 32837, 32876, 33966, 32846, 33042, 34043]"
8.182033931058217e+17,"R. Agostinho Teixeira de Lima, 104 - Jardim Sertaozinho, São Paulo - SP, 04826-230, Brazil","2017-01-08 19:11:05",-23.7249174,-46.7129673,"subprefeit cco rvor acion ocupa qued","Natural Disaster",4,"#CapelaDoSocorro Queda de árvore na Rua Agostinho Teixeira de Lima nº 104, ocupação total. Subprefeitura acionada. (CCOI) #spagora","ROOFTOP","['subprefeit', 'cco', 'rvor', 'acion', 'ocupa', 'qued']","[32849, 33910, 32855]"
9.235081580264038e+17,"R. Alziro Pinheiro Magalhães, 131 - Parque Sao Miguel, São Paulo - SP, 04855-000, Brazil","2017-10-26 09:14:37",-23.7656841,-46.68405739999999,"defês cco rvor acion qued civil","Natural Disaster",4,"#CapeladoSocorro Queda de árvore na Rua Alziro Pinheiro Magalhães n° 131. Defesa Civil acionada. (CCOI) #spagora","ROOFTOP","['defês', 'cco', 'rvor', 'acion', 'qued', 'civil']","[33957, 32838, 33936, 33937, 32852, 33911, 33912, 33945, 33913, 33917, 33918]"
8.250404905255076e+17,"R. Ângelo Perin, 190 - Parque Grajau, São Paulo - SP, 04843-640, Brazil","2017-01-27 15:59:16",-23.7485876,-46.68873869999999,"prefeit cco rvor region acion ocupa qued","Natural Disaster",4,"#CapelaDoSocorro Queda de árvore na Rua Angelo Perin n° 190, ocupação total. Prefeitura Regional acionada. (CCOI) #spagora","RANGE_INTERPOLATED","['prefeit', 'cco', 'rvor', 'region', 'acion', 'ocupa', 'qued']","[33922, 32869, 32838, 32874, 32852, 32860, 33919]"
8.188927166543462e+17,"R. Araguaia Viêira Ribeiro, 18 - Jardim Satelite, São Paulo - SP, 04815-340, Brazil","2017-01-10 16:50:12",-23.7008042,-46.69280070000001,"subprefeit ocup rvor acion def qued civil","Natural Disaster",4,"#CapelaDoSocorro Queda de árvore na Rua Araguaia Vieira Ribeiro nº 18, ocupa passeio. Subprefeitura acionada. (Def. Civil) #spagora","ROOFTOP","['subprefeit', 'ocup', 'rvor', 'acion', 'def', 'qued', 'civil']","[34210, 33924, 32837, 33966, 33042, 33908, 34747, 34043]"
8.343980944438927e+17,"R. Archote do Peru, 926 - Parque das Arvores, São Paulo - SP, 04824-100, Brazil","2017-02-22 10:43:02",-23.7289391,-46.6965795,"via prefeit ocup rvor region qued acionadadefcivil","Natural Disaster",4,"#CapelaDoSocorro Queda de árvore na Rua Archote do Peru n° 926, ocupa via e passeio. Prefeitura Regional acionada.(Def.Civil) #spagora","RANGE_INTERPOLATED","['via', 'prefeit', 'ocup', 'rvor', 'region', 'qued', 'acionadadefcivil']","[33935, 33042, 34210, 33961, 34353, 34355, 34240, 34501, 32838, 33993, 32846, 32849, 32852, 32863, 34273, 35171, 32879, 34804, 33913, 33914, 33915, 33916, 33918, 33919]"
8.118686800532644e+17,"R. Artur Felice, 34 - Rio Bonito, São Paulo - SP, 04830-260, Brazil","2016-12-22 07:39:11",-23.7300544,-46.7004365,"via subprefeit rvor acion def ocupa qued civil","Natural Disaster",4,"#CapeladoSocorro Queda de árvore na Rua Arthur Felice n° 34, ocupação total da via. Subprefeitura acionada. (Def. Civil) #spagora","RANGE_INTERPOLATED","['via', 'subprefeit', 'rvor', 'acion', 'def', 'ocupa', 'qued', 'civil']","[33935, 33945, 34210, 33961, 34353, 34355, 34240, 34501, 32838, 33993, 32846, 32849, 32852, 32860, 32863, 34273, 35171, 32879, 34804, 33910, 33913, 33914, 33915, 33916, 33918, 33919]"
8.116848793269371e+17,"R. Artur Felice, 39 - Rio Bonito, São Paulo - SP, 04830-260, Brazil","2016-12-21 19:28:50",-23.7301903,-46.7005065,"subprefeit ocup rvor acion def qued civil","Natural Disaster",4,"#CapelaDoSocorro Queda de árvore na Rua Artur Felice nº 39, ocupa passeio. Subprefeitura acionada. (Def. Civil) #spagora","RANGE_INTERPOLATED","['subprefeit', 'ocup', 'rvor', 'acion', 'def', 'qued', 'civil']","[33935, 33945, 34210, 33961, 34353, 34355, 34240, 34501, 32838, 33993, 32846, 32849, 32852, 32860, 32863, 34273, 35171, 32879, 34804, 33910, 33913, 33914, 33915, 33916, 33918, 33919]"
8.152732626745467e+17,"R. João Elías, 80 - Vila Cruzeiro, São Paulo - SP, 04726-070, Brazil","2016-12-31 17:07:47",-23.6385591,-46.7099369,"subprefeit rvor aurli def ocupa qued civil","Natural Disaster",4,"#CapelaDoSocorro Queda de árvore na Rua Aurélio Arroba Martins nº 70, ocupação total. Subprefeitura. (Def. Civil) #spagora","ROOFTOP","['subprefeit', 'rvor', 'aurli', 'def', 'ocupa', 'qued', 'civil']","[33121, 33129, 33994, 33130, 32813, 33556, 32820, 32825, 33982, 33983]"
8.963982149533983e+17,"Rua Autílio de Oliveira, São Paulo - SP, 04856-080, Brazil","2017-08-12 12:49:23",-23.7676268,-46.694917,"defês cco rvor region local acion qued civil","Natural Disaster",4,"#CapelaDoSocorro Queda de árvore na Rua Autilio de Oliveira nº 09. Defesa Civil Regional acionada para o local. (CCOI) #spagora","GEOMETRIC_CENTER","['defês', 'cco', 'rvor', 'region', 'local', 'acion', 'qued', 'civil']","[33920, 32852, 33911, 33912, 33945, 33915, 33917, 33918]"
9.13744082631086e+17,"Rua Biazzo Savino - Capela do Socorro, São Paulo - SP, 03178-200, Brazil","2017-09-29 09:35:40",-23.6938818,-46.7019895,"defês cco rvor region local acion qued civil","Natural Disaster",4,"#CapeladoSocorro Queda de árvore na Rua Biazzo Savino nº 221. Defesa civil regional acionada para o local. (CCOI) #spagora","GEOMETRIC_CENTER","['defês', 'cco', 'rvor', 'region', 'local', 'acion', 'qued', 'civil']","[34210, 33924, 33933, 32837]"
8.159113578497597e+17,"R. Boraquira, 123 - Jardim Marilda, São Paulo - SP, 04857-340, Brazil","2017-01-02 11:23:21",-23.784048100000003,-46.6924575,"subprefeit ocup rvor acion def qued civil","Natural Disaster",4,"#CapeladoSocorro Queda de árvore na Rua Boraquira n° 123, ocupa 01 faixa. Subprefeitura acionada. (Def. Civil) #spagora","RANGE_INTERPOLATED","['subprefeit', 'ocup', 'rvor', 'acion', 'def', 'qued', 'civil']","[33920, 33912, 33918]"
9.318933611701002e+17,"R. Carambola Natal, 400 - Vila Natal, São Paulo - SP, 04863-160, Brazil","2017-11-18 12:34:25",-23.7587391,-46.7097578,"defês cco rvor region local acion qued civil","Natural Disaster",4,"#CapeladoSocorro Queda de Árvore na Rua Carambola Natal, nº 400. Defesa Civil Regional acionada para o local. (CCOI) #spagora","RANGE_INTERPOLATED","['defês', 'cco', 'rvor', 'region', 'local', 'acion', 'qued', 'civil']","[33952, 34210, 33956, 34353, 33908, 33914, 33915, 32860, 33916]"
