903710935046660098,"","9/1/17 17:07","","","olá o mapa de infraestrutura cicloviária funciona normalmente por favor acesse  agradecemos o contato","Irrelevant",0,"@aquijuz Olá, o mapa de infraestrutura cicloviária funciona normalmente. Por favor, acesse: https://t.co/OOaVpbI7di. Agradecemos o contato.",""
903678886352969728,"","9/1/17 15:00","","","vai realizar um evento ou obra na via pública \na cet te auxilia veja como fazer","Irrelevant",0,"Vai realizar um evento ou obra na via pública? \nA CET te auxilia! Veja como fazer: https://t.co/UohleStGgn https://t.co/0SwJ8Sxpwg",""
903633561772838912,"","9/1/17 12:00","","","trânsito será monitorado no jardim arpoador para quermesse a partir das de hoje º veja bloqueios e desvios","Social Event",2,"Trânsito será monitorado no Jardim Arpoador para quermesse a partir das 16h de hoje (1º). Veja bloqueios e desvios: https://t.co/7lg5pIRKLk",""
903628179222429696,"","9/1/17 11:38","","","olá para informações sobre solicitação de cartão de estacionamento para idoso por favor acesse","Irrelevant",0,"@Rob_alve Olá, para informações sobre solicitação de Cartão de Estacionamento para Idoso, por favor, acesse: https://t.co/GJYKBLWmXL",""
903603360561065984,"","9/1/17 10:00","","","o programa pedestre tem o objetivo de conscientizar os condutores a dar prioridade p quem anda a pé pelas rua…","Irrelevant",0,"O Programa 100% Pedestre tem o objetivo de conscientizar os condutores a dar prioridade p/ quem anda a pé pelas rua… https://t.co/3geHTlN8sF",""
903603092624740355,"","9/1/17 9:59","","","boa dia por gentileza ligue no fone e detalhe a sua solicitação agradecemos o contato","Irrelevant",0,"@robsonandreani  Boa dia! Por gentileza ligue no fone 1188 e detalhe a sua solicitação, agradecemos o contato.",""
903407151133196288,"","8/31/17 21:00","","","boa noite para informações sobre o rodizio municipal de veículos acesse","Irrelevant",0,"@MarcoBarcello   Boa noite! para informações sobre o rodizio municipal de veículos  acesse:   https://t.co/3pcJkhvQSM",""
903397918471835649,"Av. Roque Petroni Júnior, São Paulo - SP, Brazil","8/31/17 20:23",-23.6245114,-46.6942946,"referente interferência na avenida roque petroni junior próximo a rua joão de lacerda soares pista liberada #zs","Urban Event",3,"Referente Interferência na Avenida Roque Petroni Junior, próximo a Rua João de Lacerda Soares.Pista liberada #ZS","GEOMETRIC_CENTER"
903391976996966400,"Túnel Fernando Vieira de Mello, São Paulo - SP, Brazil","8/31/17 20:00",-23.5710091,-46.6911671,"túnel fernando vieira de mello será interditado das de quinta às de sexta º para limpeza","Urban Event",3,"Túnel Fernando Vieira de Mello será interditado, das 23h30 de quinta (31/08) às 4h30 de sexta (1º/09), para limpeza https://t.co/3VBvVYoIIA","GEOMETRIC_CENTER"
903390489784836096,"Av. Roque Petroni Júnior, São Paulo - SP, Brazil","8/31/17 19:54",-23.6245114,-46.6942946,"interferência na avenida roque petroni junior interdita duas faixas sentido marginal próximo a rua joão de lacerda soares #zs","Urban Event",3,"Interferência na Avenida Roque Petroni Junior interdita duas faixas, sentido Marginal, próximo a Rua João de Lacerda Soares. #ZS","GEOMETRIC_CENTER"
903378188885254144,"Via Prof. Simão Faiguenboim, São Paulo - SP, Brazil","8/31/17 19:05",-23.6238635,-46.709926,"marginal pinheiros via liberada em relação a interferência #zo","Urban Event",3,"Marginal Pinheiros, via liberada em relação a interferência. #ZO","GEOMETRIC_CENTER"
903370969808609285,"Via Prof. Simão Faiguenboim, São Paulo - SP, Brazil","8/31/17 18:36",-23.6238635,-46.709926,"interferência na marginal pinheiros pista expressa  sentido interlagos ocupa faixa da esquerda após a ponte da cidade universitária","Urban Event",3,"Interferência na Marginal Pinheiros, pista expressa,  sentido Interlagos, ocupa faixa da esquerda após a Ponte da Cidade Universitária.","GEOMETRIC_CENTER"
903361799361265665,"","8/31/17 18:00","","","os agentes da cet são treinados para lidar com as situações mais adversas como esta onde os colaboradores drenam a…","Irrelevant",0,"Os agentes da CET são treinados para lidar com as situações mais adversas, como esta onde os colaboradores drenam a… https://t.co/QuIQ60LQ0s",""
903320877680533504,"","8/31/17 15:17","","","#tbt o estacionamento rotativo pago conhecido como zona azul foi instituído na cidade de são paulo em  h…","Irrelevant",0,"#TBT O estacionamento rotativo pago, conhecido como Zona Azul, foi instituído na cidade de São Paulo em 30/12/74. H… https://t.co/ESbaILxpkx",""
903316502392311809,"","8/31/17 15:00","","","fiscalização de vagas especiais em estabelecimentos privados terá início a partir do dia º de setembro veja …","Irrelevant",0,"Fiscalização de vagas especiais em estabelecimentos privados terá início a partir do dia 1º de setembro. Veja:… https://t.co/x2oWcZKn4j",""
903276227632484355,"","8/31/17 12:20","","","boa tarde por gentileza ligue no fone e detalhe a sua solicitação agradecemos o contato","Irrelevant",0,"@rafaelpradella Boa tarde! Por gentileza ligue no fone 1188 e detalhe a sua solicitação, agradecemos o contato.",""
903271178760015873,"","8/31/17 12:00","","","atenção motorista hoje é o último dia para regularização da categoria táxi preto mais informações no link …","Irrelevant",0,"Atenção Motorista! Hoje é o último dia para regularização da categoria Táxi Preto. Mais informações no link:… https://t.co/9ZyTLWF1HM",""
903266499506438144,"","8/31/17 11:41","","","para recorrer da multa  agradecemos o contato","Irrelevant",0,"@seujoca para recorrer da multa: https://t.co/oY5SpeHa4b. Agradecemos o contato.",""
903266403091980289,"","8/31/17 11:41","","","olá o ctb garante defesa aos apenados com multas de trânsito se você considera que foi autuada indevidamente veja orientações","Irrelevant",0,"@seujoca Olá, o CTB garante defesa aos apenados com multas de trânsito. Se você considera que foi autuada indevidamente, veja orientações +",""
903263461467140097,"","8/31/17 11:29","","","olá para essa sugestão por favor entre em contato com a","Irrelevant",0,"@Reginar_r Olá, para essa sugestão, por favor, entre em contato com a @sptrans_.",""
903258623597477890,"","8/31/17 11:10","","","olá por favor solicite fiscalização de trânsito pelo telefone  agradecemos o contato","Irrelevant",0,"@bruno_onaka Olá, por favor, solicite fiscalização de trânsito pelo telefone 1188. Agradecemos o contato.",""
903251279987826689,"","8/31/17 10:41","","","olá para solicitar fiscalização de trânsito por favor ligue para o fone  agradecemos o contato","Irrelevant",0,"@Prizoc4 Olá, para solicitar fiscalização de trânsito, por favor, ligue para o fone 1188. Agradecemos o contato.",""
903240993943715840,"","8/31/17 10:00","","","inscrições abertas p o curso de atualização p profissionais de motofrete que ocorrerá nos dias e  veja …","Irrelevant",0,"Inscrições abertas p/ o Curso de Atualização p/ Profissionais de Motofrete que ocorrerá nos dias 02 e 03/10. Veja:… https://t.co/XIuVFtuaCC",""
903213583131181057,"","8/31/17 8:11","","","bom dia sua informação foi registrada agradecemos o contato","Irrelevant",0,"@eric_neves Bom dia! Sua informação foi registrada, agradecemos o contato.",""
903080079336636417,"Via Prof. Simão Faiguenboim, São Paulo - SP, Brazil","8/30/17 23:20",-23.6238635,-46.709926,"marginal pinheiros pista expressa sentido interlagos  antes da ponte nova do morumbi via liberada #zs","Urban Event",3,"Marginal Pinheiros pista expressa, sentido Interlagos,  antes da Ponte  Nova do Morumbi, via liberada #ZS","GEOMETRIC_CENTER"
903079411183964162,"Av. Paulista, São Paulo - SP, Brazil","8/30/17 23:18",-23.5632103,-46.6542503,"referente a manifestação avenida paulista via liberada #zc","Social Event",2,"Referente a manifestação: Avenida Paulista, via liberada. #ZC","GEOMETRIC_CENTER"
903050844735754245,"Av. Paulista, São Paulo - SP, Brazil","8/30/17 21:24",-23.5632103,-46.6542503,"referente a manifestação  avenida paulista liberada no sentido consolação #zc","Social Event",2,"Referente a manifestação:  Avenida Paulista liberada no sentido Consolação. #ZC","GEOMETRIC_CENTER"
903050306514243584,"Via Prof. Simão Faiguenboim, São Paulo - SP, Brazil","8/30/17 21:22",-23.6238635,-46.709926,"interferência na marginal pinheiros pista expressa sentido interlagos  ocupa duas faixas antes da ponte nova do morumbi #zs","Urban Event",3,"Interferência na Marginal Pinheiros pista expressa, sentido Interlagos,  ocupa duas faixas antes da Ponte  Nova do Morumbi. #ZS","GEOMETRIC_CENTER"
903044691809193984,"Complexo Viário Ayrton Senna - Vila Nova Conceição, São Paulo - SP, 04507-110, Brazil","8/30/17 21:00",-23.5874888,-46.6648096,"túnel ayrton senna ii será interditado das de quarta às de quinta para serviços de limpeza","Urban Event",3,"Túnel Ayrton Senna II será interditado, das 23h30 de quarta (30) às 04h30 de quinta (31), para serviços de limpeza https://t.co/TkW1vYTl9a","GEOMETRIC_CENTER"
903029598744608768,"Túnel Max Feffer, São Paulo - SP, Brazil","8/30/17 20:00",-23.5828312,-46.6860286,"túnel max feffer será interditado nos dois sentidos das de quarta às de quinta para limpeza","Urban Event",3,"Túnel Max Feffer será interditado nos dois sentidos, das 23h30 de quarta (30) às 4h30 de quinta (31), para limpeza https://t.co/OuwGGw4Y8j","GEOMETRIC_CENTER"
903026990671949824,"Av. Paulista, São Paulo - SP, Brazil","8/30/17 19:49",-23.5632103,-46.6542503,"referente manifestação avenida paulista interditada em ambos os sentidos altura da rua augusta evite a região","Social Event",2,"Referente manifestação: Avenida Paulista interditada em ambos os sentidos, altura da Rua Augusta. Evite a região","GEOMETRIC_CENTER"
903003229776203776,"Av. Paulista, São Paulo - SP, Brazil","8/30/17 18:15",-23.5632103,-46.6542503,"manifestantes agora ocupam totalmente a avenida paulista sentido consolação junto ao masp #zc","Social Event",2,"Manifestantes agora ocupam totalmente a Avenida Paulista sentido Consolação, junto ao  MASP. #ZC","GEOMETRIC_CENTER"
902999401794338816,"","8/30/17 18:00","","","preciso correr quando o vermelho começa a piscar quando posso iniciar a travessia saiba mais em …","Irrelevant",0,"Preciso correr quando o vermelho começa a piscar? Quando posso iniciar a travessia? Saiba mais em:… https://t.co/7B8OKJYYFL",""
902998843587006467,"","8/30/17 17:57","","","boa tarde sua informação foi cadastrada a cet agradece o contato","Irrelevant",0,"@serginhomiranda    Boa tarde!  Sua informação foi cadastrada.  A CET agradece o contato.",""
902995054058500098,"Av. Paulista, São Paulo - SP, Brazil","8/30/17 17:42",-23.5632103,-46.6542503,"manifestação interdita a avenida paulista sentido paraíso junto a rua augusta  #zc","Social Event",2,"Manifestação interdita a Avenida Paulista sentido Paraíso, junto a  Rua Augusta.  #ZC","GEOMETRIC_CENTER"
902969494028607488,"","8/30/17 16:01","","","e elaboração de novo projeto prevendo a implantação de nova sinalização melhorando as condições de segurança para o cruzamento","Irrelevant",0,"@GusC7694 e elaboração de novo projeto prevendo a implantação de nova sinalização, melhorando as condições de segurança para o cruzamento.",""
902969347588706305,"","8/30/17 16:00","","","circulação atual não atende aos requisitos técnicos para implantação do dispositivo assim o local passou por vistoria técnica","Irrelevant",0,"@GusC7694 circulação atual não atende aos requisitos técnicos para implantação do dispositivo. Assim, o local passou por vistoria técnica +",""
902969198640582656,"","8/30/17 16:00","","","do bairro eram diferentes após análise foi elaborado novo projeto prevendo a sinalização atual sem as rotatórias visto que a","Irrelevant",0,"@GusC7694 do bairro eram diferentes. Após análise, foi elaborado novo projeto prevendo a sinalização atual, sem as rotatórias, visto que a +",""
902969113345224708,"","8/30/17 15:59","","","a viabilidade técnica de remoção das rotatórias já que elas foram implantadas em outra época quando as condições de circulação","Irrelevant",0,"@GusC7694 a viabilidade técnica de remoção das rotatórias, já que elas foram implantadas em outra época, quando as condições de circulação +",""
902968988451385344,"","8/30/17 15:59","","","olá informamos que ao executar recapeamento da via nos foi solicitada pela associação de moradores da região análise quanto","Irrelevant",0,"@GusC7694 Olá, informamos que ao executar recapeamento da via, nos foi solicitada, pela Associação de Moradores da região, análise quanto +",""
902967624635736069,"","8/30/17 15:53","","","olá sua informação foi registrada agradecemos o contato","Irrelevant",0,"@mauriciobrahma Olá! Sua informação foi registrada, agradecemos  o contato.",""
902954090828890112,"","8/30/17 15:00","","","as viaturas que compõem a frota da cet dispõem de uma oficina completa confira aqui","Irrelevant",0,"As viaturas que compõem a frota da CET dispõem de uma oficina completa. Confira aqui: https://t.co/gdS58bts1P https://t.co/Cr8h0OIsnE",""
902951680320339968,"","8/30/17 14:50","","","olá para solicitar fiscalização de trânsito por favor ligue para o fone  agradecemos o contato","Irrelevant",0,"@CoachReverso Olá, para solicitar fiscalização de trânsito, por favor, ligue para o fone 1188. Agradecemos o contato.",""
902947967019225089,"","8/30/17 14:35","","","olá a solicitação de informação deve ser feita no portal da transparência  agradecemos o contato","Irrelevant",0,"@andeersoncarv Olá, a solicitação de informação deve ser feita no Portal da Transparência: https://t.co/K6PWHwv4mf. Agradecemos o contato.",""
902908814118268929,"","8/30/17 12:00","","","motoristas do táxi preto têm até de agosto para comparecer ao dtp e aderir ao novo prazo de pagamento da outorga…","Irrelevant",0,"Motoristas do Táxi Preto têm até 31 de agosto para comparecer ao DTP e aderir ao novo prazo de pagamento da outorga… https://t.co/r9n9uNWcIR",""
902904357372428288,"","8/30/17 11:42","","","é a esquerda e em período integral sem horário agradecemos o contato","Irrelevant",0,"@chrisbuttner é a esquerda e em período integral (sem horário). Agradecemos o contato.",""
902904232927535105,"Estr. de Itapecerica, São Paulo - SP, Brazil","8/30/17 11:41",-23.6606301,-46.7681676,"gronchi sentido estádio itapec entre a r alexandre achipenko até a es de itapecerica a faixa exclusiva","Irrelevant",0,"@chrisbuttner Gronchi sentido (Estádio/Itapec.) entre a R Alexandre Achipenko até a Es.De Itapecerica a faixa exclusiva +","GEOMETRIC_CENTER"
902904153906835456,"Av. Giovanni Gronchi, São Paulo - SP, Brazil","8/30/17 11:41",-23.6169631,-46.7315754,"das e das em vistoria não foi detectado nenhuma placa em branco mas lembramos que no trecho da av giovanni","Irrelevant",0,"@chrisbuttner das 6h-9h e das 17h-20h. Em vistoria não foi detectado nenhuma placa em branco, mas lembramos que no trecho da Av. Giovanni +","GEOMETRIC_CENTER"
