"_id",dateTime,text
911313032759869450,2017-09-22 16:35:33,"@_MagdaLaena Magda, por favor, envie e-mail p/ saudeemacaosp@gmail.com com o nome completo do paciente, número do cartão SUS, + [1]"
911304116797825024,2017-09-22 16:00:07,"#RacismoNão\nVocê pode denunciar #crimes de #racismo diretamente no site da @JusticaSP. Saiba mais:… https://t.co/niqWnfc1Cp"
911289000983277569,2017-09-22 15:00:03,"#Multas aplicadas em empresas por danos ambientais se convertem em árvores do Programa Nascentes🌱🌳\nConheça:… https://t.co/E47MNjYyR0"
911273923995607040,2017-09-22 14:00:08,Aluno da #Fatec de #Tatuí desenvolve equipamento para pessoas com paralisia inédito no #Brasil ❤\nVeja como funciona… https://t.co/OPWWfDX9uF
911259076213981186,2017-09-22 13:01:08,@poupatemposp 😍
911258804322418688,2017-09-22 13:00:03,‼ #PitchGovSP 2.0 ‼ \nTem uma #startup? Quer desenvolver bons projetos para a #gestãopública? Nós queremos te conhec… https://t.co/2chPXABzgg
911249167548342272,2017-09-22 12:21:46,"🌳🌹Bosque do #PaláciodosBandeirantes reúne duas mil árvores! 🌳🌹\nVenha nos visitar, é #grátis! https://t.co/1CIjmRmDpG https://t.co/qVvw4TMyGW"
911243716127367168,2017-09-22 12:00:06,"#Licitação\nProcesso escolherá empresas para gerir transporte metropolitano. Veja quais são as cidades e acompanhe:… https://t.co/QuyBJyjhaj"
911228599960612864,2017-09-22 11:00:02,"#SaúdeMental\nInstituto de Psiquiatria do @hospitalHCFMUSP tem ciclo de palestras sobre o tema. Parcipe e divulgue:… https://t.co/3rvbdvmbrd"
911227913235763202,2017-09-22 10:57:18,Todo dia uma nova chance para aprender e desenvolver #empatia pelo próximo! 👇👇👇 https://t.co/NI6gSoqQYF
911213521819418627,2017-09-22 10:00:07,"‼ Estoques da @pro_sangue registraram queda durante a semana ‼\n\nAjude, torne-se um doador:\nhttps://t.co/NqvKiCdeWr https://t.co/rBYr5Csnrd"
911212222738845696,2017-09-22 09:54:58,"🌻Para quem não conseguia mais segurar a barra do inverno, a primavera chegou! 🌻\nVeja as dicas para curtir a estação… https://t.co/dmpFJxtdAn"
911198407749910528,2017-09-22 09:00:04,"#SPAvança 👊\n@CiaSabesp inicia pacote de obras para tratar esgoto de 2,2 milhões de pessoas. Acompanhe ➡… https://t.co/yA4bz6Dk7j"
911190847965630464,2017-09-22 08:30:01,"Toda #sextafeira tem feira de #orgânicos ao lado do @metrosp_oficial #Jabaquara! \nAté as 20h, passe lá 👇… https://t.co/aLELGjjjon"
911183306674233346,2017-09-22 08:00:03,Bom dia e uma ótima #sexta!
911047400709529600,2017-09-21 23:00:01,"A exposição do #RenatoRusso já começou 😍\nCompre seu ingresso aqui:\nhttps://t.co/pLv7XdGANt   \n\nMas antes, conta pra… https://t.co/2NozUTr9W7"
911039872734945280,2017-09-21 22:30:06,Já pode programar o fim de semana!\n#SP tem acessibilidade para toda população. \n\nSalve essa lista ⬇… https://t.co/Ll2IeWsknH
911032308378955776,2017-09-21 22:00:03,"Se você transporta alguém ou tem mais de 60 anos, solicite o cartão de estacionamento para #idosos. Saiba como:… https://t.co/4smDojVKOg"
911024754928214016,2017-09-21 21:30:02,Prometeu que 2017 seria o ano da leitura?\nQue tal um acervo #online de 70 bibliotecas da #USP pra você?\n➡… https://t.co/CJiNah1Pfb
911021381088894976,2017-09-21 21:16:37,@marcospsnasc As obras de restauração ou construção de uma nova ponte devem ser realizadas pelos órgãos municipais. Obrigado! [2]
911021269159759873,2017-09-21 21:16:11,"@marcospsnasc Marcos, a ponte que liga o Distrito de Barão Geraldo a Paulínia é de responsabilidade das Prefeituras das duas cidades. [1]"
911020000265240576,2017-09-21 21:11:08,"@ROQUEAOLIVEIRA Neste trecho, as obras beneficiarão diretamente Itapetininga, Angatuba, Campina do Monte Alegre, Paranapanema e Itaí. [2]"
911019773370216448,2017-09-21 21:10:14,"@ROQUEAOLIVEIRA Não esquecemos não! :) Recentemente, publicamos edital p/ contratar o último trecho de modernização da Raposo Tavares. [1]"
911017220901236736,2017-09-21 21:00:06,A estação #Tatuapé recebe aparelhos eletrônicos para descarte até #sexta (amanhã). Aproveite! ➡… https://t.co/YZ58VLJX1c
911009658994700288,2017-09-21 20:30:03,Pode dirigir de chinelo? Passando maquiagem?🤔 Não e não! \nVeja outras infrações que aumentam o risco de acidentes 👇… https://t.co/UnLdzesbpl
911002117065678849,2017-09-21 20:00:04,"#Osesp lança novo disco e disponibiliza as músicas para #download 😍\nMúsica clássica gratuita e de qualidade! Baixe⬇… https://t.co/debenUh6vw"
910994572276150273,2017-09-21 19:30:06,"Referência em formação artística no país, @escoladeteatro está com processo seletivo aberto! \n\nFaça parte:… https://t.co/uAGznUyUcZ"
910987027822157824,2017-09-21 19:00:07,‼ Exposição histórica ‼\n\n“Do Palácio das Indústrias ao #Catavento” \n\nVisite ➡ https://t.co/AzlTf2ivzI https://t.co/AIsUNdBsem
910972359611478017,2017-09-21 18:01:50,"@daltinho11 Daltinho, os Detrans de todo o país estão discutindo com o Denatran diversas questões p/ a viabilização do sistema Renave."
910971909092683776,2017-09-21 18:00:02,Você pode contar com um serviço rápido de reconhecimento da paternidade.\nConheça um dos casos de quem já conseguiu… https://t.co/vRmyVpHG4R
910969762271961090,2017-09-21 17:51:30,"@tatiana49111554 para adequar o projeto inicial, que agora aguarda parecer técnico para, em seguida, dar continuidade à obra. Obrigado! [3]"
910969577361768448,2017-09-21 17:50:46,@tatiana49111554 realizada pela Prefeitura Municipal com recursos do Fehidro já aprovados pelo @GovernoSP. Houve pedido da Prefeitura + [2]
910969165128851457,2017-09-21 17:49:08,"@tatiana49111554 Olá, Tatiana. A obra de implantação de sistemas de esgotamento sanitário na Comunidade de Barra Seca, Ubatuba, é [+] [1]"
910967131147309057,2017-09-21 17:41:03,Vai viajar no fim de semana? Faça a revisão do seu carro! https://t.co/NxHxuMErAS
910956811766841344,2017-09-21 17:00:03,"#TimedoEmprego abre #vagas para turma em #Itatiba! Saiba como participar: https://t.co/KoxtjKt1SY https://t.co/hcQGkBwjKR"
910941708128358400,2017-09-21 16:00:02,"Em parceria com a @artespsp, a #TurmadaMônica acaba de lançar um #gibi sobre #segurança no #trânsito! Peça o seu: a… https://t.co/2fVpz2RI81"
910941372663943168,2017-09-21 15:58:42,"@alsame + atendimento. Caso tenha alguma reclamação específica, favor enviar um e-mail para saudeemacaosp@gmail.com. Obrigado! [3]"
910941151015907328,2017-09-21 15:57:49,"@alsame atender a população e, dos novos 322 profissionais contratados, 11 farão parte do Hospital Geral Vila Penteado, auxiliando no [+][2]"
910941039187415040,2017-09-21 15:57:22,"@alsame Sua opinião é importante para continuarmos progredindo, Alexandre. Nossos profissionais passam por treinamento para melhor [+] [1]"
910932728186630149,2017-09-21 15:24:21,"@SCrepardi [+] o medicamento, por favor envie e-mail p/ saudeemacaosp@gmail.com, que vamos checar e tomar providências. Obrigado! [3]"
910932432236503041,2017-09-21 15:23:10,"@SCrepardi Caso ocorra mais algum problema, iremos tomar todas as medidas cabíveis. Caso venha a ter mais algum problema para adquirir + [2]"
910932346999799808,2017-09-21 15:22:50,"@SCrepardi Boa tarde, Sérgio. Ocorreu um atraso por parte de um fornecedor, mas as entregas devem ocorrer até o final de semana. [1]"
910926623968391168,2017-09-21 15:00:06,"❤\nTemos + de 50 bancos de leite que precisam da sua doação. Inclusive, com opção de retirada em casa!  🍼🍼🍼… https://t.co/CplIzcpdxo"
910915920188624898,2017-09-21 14:17:34,@2017RogerioSO  + Confira os endereços no link:https://t.co/tCMhF5kBu3. Obrigado.
910915772167393281,2017-09-21 14:16:58,"@2017RogerioSO Olá. Testamos por aqui e o site está funcionando normalmente. Se preferir, você pode comparecer pessoalmente em um PAT. +"
910911514478915584,2017-09-21 14:00:03,"Bate aquela dúvida sobre a forma mais saudável de adoçar o cafezinho? 🤔 Veja quem ""ganha"" e use com moderação:… https://t.co/85Deui9krr"
